Time,Regression
2015-02-19 19:00:00,32.42785240736964
2015-02-19 19:10:00,32.427716718730345
2015-02-19 19:20:00,32.42758101434434
2015-02-19 19:30:00,32.42744529421165
2015-02-19 19:40:00,32.42730955833226
2015-02-19 19:50:00,32.42717380670617
2015-02-19 20:00:00,32.42703803933338
2015-02-19 20:10:00,32.4269022562139
2015-02-19 20:20:00,32.426766457347725
2015-02-19 20:30:00,32.42663064273484
2015-02-19 20:40:00,32.426494812375275
2015-02-19 20:50:00,32.426358966269
2015-02-19 21:00:00,32.42622310441603
2015-02-19 21:10:00,32.42608722681637
2015-02-19 21:20:00,32.42595133347001
2015-02-19 21:30:00,32.42581542437695
2015-02-19 21:40:00,32.425679499537196
2015-02-19 21:50:00,32.42554355895074
2015-02-19 22:00:00,32.42540760261759
2015-02-19 22:10:00,32.42527163053774
2015-02-19 22:20:00,32.4251356427112
2015-02-19 22:30:00,32.42499963913796
2015-02-19 22:40:00,32.42486361981802
2015-02-19 22:50:00,32.42472758475139
2015-02-19 23:00:00,32.424591533938056
2015-02-19 23:10:00,32.424455467378024
2015-02-19 23:20:00,32.4243193850713
2015-02-19 23:30:00,32.424183287017875
2015-02-19 23:40:00,32.42404717321776
2015-02-19 23:50:00,32.42391104367094
2015-02-20 00:00:00,32.423774898377424
2015-02-20 00:10:00,32.423638737337214
2015-02-20 00:20:00,32.423502560550304
2015-02-20 00:30:00,32.4233663680167
2015-02-20 00:40:00,32.4232301597364
2015-02-20 00:50:00,32.4230939357094
2015-02-20 01:00:00,32.42295769593571
2015-02-20 01:10:00,32.42282144041531
2015-02-20 01:20:00,32.422685169148224
2015-02-20 01:30:00,32.422548882134436
2015-02-20 01:40:00,32.42241257937395
2015-02-20 01:50:00,32.42227626086677
2015-02-20 02:00:00,32.42213992661289
2015-02-20 02:10:00,32.42200357661231
2015-02-20 02:20:00,32.421867210865045
2015-02-20 02:30:00,32.42173082937107
2015-02-20 02:40:00,32.421594432130405
2015-02-20 02:50:00,32.421458019143046
2015-02-20 03:00:00,32.42132159040898
2015-02-20 03:10:00,32.42118514592823
2015-02-20 03:20:00,32.42104868570077
2015-02-20 03:30:00,32.420912209726616
2015-02-20 03:40:00,32.42077571800577
2015-02-20 03:50:00,32.420639210538226
2015-02-20 04:00:00,32.42050268732398
2015-02-20 04:10:00,32.420366148363044
2015-02-20 04:20:00,32.42022959365541
2015-02-20 04:30:00,32.42009302320107
2015-02-20 04:40:00,32.41995643700004
2015-02-20 04:50:00,32.419819835052316
2015-02-20 05:00:00,32.41968321735789
2015-02-20 05:10:00,32.41954658391677
2015-02-20 05:20:00,32.41940993472895
2015-02-20 05:30:00,32.41927326979443
2015-02-20 05:40:00,32.41913658911322
2015-02-20 05:50:00,32.41899989268531
2015-02-20 06:00:00,32.418863180510705
2015-02-20 06:10:00,32.4187264525894
2015-02-20 06:20:00,32.418589708921395
2015-02-20 06:30:00,32.4184529495067
2015-02-20 06:40:00,32.41831617434531
2015-02-20 06:50:00,32.41817938343721
2015-02-20 07:00:00,32.418042576782426
2015-02-20 07:10:00,32.41790575438094
2015-02-20 07:20:00,32.41776891623275
2015-02-20 07:30:00,32.41763206233787
2015-02-20 07:40:00,32.4174951926963
2015-02-20 07:50:00,32.41735830730802
2015-02-20 08:00:00,32.417221406173056
2015-02-20 08:10:00,32.41708448929138
2015-02-20 08:30:00,32.41694755666302
2015-02-20 08:40:00,32.41681060828796
2015-02-20 08:50:00,32.416673644166195
2015-02-20 09:00:00,32.416536664297745
2015-02-20 09:10:00,32.41639966868259
2015-02-20 09:20:00,32.416262657320736
2015-02-20 09:30:00,32.41612563021219
2015-02-20 09:40:00,32.41598858735695
2015-02-20 09:50:00,32.415851528755006
2015-02-20 10:00:00,32.41571445440637
2015-02-20 10:10:00,32.415577364311034
2015-02-20 10:20:00,32.415440258469
2015-02-20 10:30:00,32.41530313688027
2015-02-20 16:20:00,32.41516599954484
2015-02-20 16:30:00,32.41502884646272
2015-02-20 16:40:00,32.4148916776339
2015-02-20 16:50:00,32.41475449305838
2015-02-20 17:00:00,32.41461729273617
2015-02-20 17:10:00,32.41448007666725
2015-02-20 17:20:00,32.414342844851646
2015-02-20 17:30:00,32.41420559728934
2015-02-20 19:00:00,32.41406833398034
2015-02-20 19:10:00,32.41393105492464
2015-02-20 19:20:00,32.41379376012224
2015-02-20 19:30:00,32.413656449573146
2015-02-20 19:40:00,32.413519123277354
2015-02-20 19:50:00,32.41338178123487
2015-02-20 20:00:00,32.41324442344568
2015-02-20 20:10:00,32.413107049909804
2015-02-20 20:20:00,32.412969660627226
2015-02-20 20:30:00,32.41283225559795
2015-02-20 20:40:00,32.41269483482198
2015-02-20 20:50:00,32.412557398299306
2015-02-20 21:00:00,32.412419946029935
2015-02-20 21:10:00,32.41228247801387
2015-02-20 21:20:00,32.412144994251115
2015-02-20 21:30:00,32.41200749474165
2015-02-20 21:40:00,32.4118699794855
2015-02-20 21:50:00,32.411732448482645
2015-02-20 22:00:00,32.411594901733096
2015-02-20 22:10:00,32.411457339236854
2015-02-20 22:20:00,32.411319760993905
2015-02-20 22:30:00,32.41118216700427
2015-02-20 22:40:00,32.41104455726793
2015-02-20 22:50:00,32.41090693178489
2015-02-20 23:00:00,32.410769290555166
2015-02-20 23:10:00,32.41063163357874
2015-02-20 23:20:00,32.41049396085561
2015-02-20 23:30:00,32.41035627238579
2015-02-20 23:40:00,32.41021856816927
2015-02-20 23:50:00,32.41008084820605
2015-02-21 00:00:00,32.40994311249614
2015-02-21 00:10:00,32.40980536103953
2015-02-21 00:20:00,32.40966759383622
2015-02-21 00:30:00,32.40952981088622
2015-02-21 00:40:00,32.409392012189514
2015-02-21 00:50:00,32.409254197746115
2015-02-21 01:00:00,32.409116367556024
2015-02-21 01:10:00,32.40897852161923
2015-02-21 01:20:00,32.40884065993574
2015-02-21 01:30:00,32.40870278250555
2015-02-21 01:40:00,32.408564889328666
2015-02-21 01:50:00,32.40842698040509
2015-02-21 02:00:00,32.40828905573481
2015-02-21 02:10:00,32.408151115317835
2015-02-21 02:20:00,32.408013159154166
2015-02-21 02:30:00,32.407875187243796
2015-02-21 02:40:00,32.40773719958673
2015-02-21 02:50:00,32.407599196182964
2015-02-21 03:00:00,32.40746117703251
2015-02-21 03:10:00,32.40732314213535
2015-02-21 03:20:00,32.4071850914915
2015-02-21 03:30:00,32.407047025100944
2015-02-21 03:40:00,32.406908942963696
2015-02-21 03:50:00,32.40677084507975
2015-02-21 04:00:00,32.40663273144911
2015-02-21 04:10:00,32.406494602071774
2015-02-21 04:20:00,32.406356456947734
2015-02-21 04:30:00,32.406218296077
2015-02-21 04:40:00,32.406080119459574
2015-02-21 04:50:00,32.40594192709545
2015-02-21 05:00:00,32.40580371898462
2015-02-21 05:10:00,32.405665495127096
2015-02-21 05:20:00,32.405527255522884
2015-02-21 05:30:00,32.405389000171965
2015-02-21 05:40:00,32.40525072907435
2015-02-21 05:50:00,32.40511244223004
2015-02-21 06:00:00,32.40497413963904
2015-02-21 06:10:00,32.40483582130133
2015-02-21 06:20:00,32.404697487216936
2015-02-21 06:30:00,32.40455913738584
2015-02-21 06:40:00,32.40442077180804
2015-02-21 06:50:00,32.40428239048355
2015-02-21 07:00:00,32.40414399341236
2015-02-21 07:10:00,32.40400558059448
2015-02-21 07:20:00,32.403867152029896
2015-02-21 07:30:00,32.403728707718614
2015-02-21 07:40:00,32.40359024766064
2015-02-21 07:50:00,32.40345177185596
2015-02-21 10:10:00,32.403313280304594
2015-02-21 10:20:00,32.403174773006526
2015-02-21 11:20:00,32.403036249961765
2015-02-21 11:30:00,32.4028977111703
2015-02-21 11:40:00,32.40275915663214
2015-02-21 11:50:00,32.40262058634729
2015-02-21 12:00:00,32.402482000315736
2015-02-21 12:10:00,32.40234339853748
2015-02-21 12:20:00,32.402204781012536
2015-02-21 12:30:00,32.402066147740896
2015-02-21 12:40:00,32.40192749872255
2015-02-21 12:50:00,32.40178883395752
2015-02-21 13:00:00,32.40165015344578
2015-02-21 13:10:00,32.40151145718735
2015-02-21 13:20:00,32.40137274518222
2015-02-21 13:30:00,32.40123401743039
2015-02-21 13:40:00,32.40109527393187
2015-02-21 13:50:00,32.40095651468665
2015-02-21 14:00:00,32.40081773969473
2015-02-21 14:30:00,32.40067894895612
2015-02-21 14:40:00,32.40054014247081
2015-02-21 14:50:00,32.4004013202388
2015-02-21 15:00:00,32.400262482260096
2015-02-21 18:40:00,32.40012362853469
2015-02-21 18:50:00,32.39998475906259
2015-02-21 19:00:00,32.399845873843795
2015-02-21 19:10:00,32.399706972878306
2015-02-21 21:50:00,32.39956805616612
2015-02-21 22:00:00,32.39942912370723
2015-02-21 22:10:00,32.39929017550164
2015-02-21 22:20:00,32.39915121154936
2015-02-21 22:30:00,32.399012231850385
2015-02-21 22:40:00,32.39887323640471
2015-02-21 22:50:00,32.39873422521234
2015-02-21 23:00:00,32.39859519827326
2015-02-21 23:10:00,32.398456155587496
2015-02-21 23:20:00,32.39831709715504
2015-02-21 23:30:00,32.39817802297588
2015-02-21 23:40:00,32.39803893305002
2015-02-21 23:50:00,32.397899827377465
2015-02-22 00:00:00,32.39776070595821
2015-02-22 00:10:00,32.39762156879226
2015-02-22 00:20:00,32.397482415879615
2015-02-22 00:30:00,32.39734324722028
2015-02-22 00:40:00,32.39720406281423
2015-02-22 00:50:00,32.3970648626615
2015-02-22 01:00:00,32.396925646762064
2015-02-22 01:10:00,32.39678641511593
2015-02-22 01:20:00,32.39664716772311
2015-02-22 01:30:00,32.39650790458358
2015-02-22 01:40:00,32.39636862569736
2015-02-22 01:50:00,32.39622933106444
2015-02-22 02:00:00,32.396090020684824
2015-02-22 02:10:00,32.395950694558515
2015-02-22 02:20:00,32.395811352685506
2015-02-22 02:30:00,32.3956719950658
2015-02-22 02:40:00,32.395532621699395
2015-02-22 02:50:00,32.395393232586294
2015-02-22 03:00:00,32.39525382772649
2015-02-22 03:10:00,32.39511440712
2015-02-22 03:20:00,32.3949749707668
2015-02-22 03:30:00,32.394835518666916
2015-02-22 03:40:00,32.39469605082033
2015-02-22 03:50:00,32.39455656722705
2015-02-22 04:00:00,32.39441706788707
2015-02-22 04:10:00,32.39427755280039
2015-02-22 04:20:00,32.39413802196702
2015-02-22 04:30:00,32.393998475386944
2015-02-22 04:40:00,32.39385891306018
2015-02-22 04:50:00,32.39371933498671
2015-02-22 05:00:00,32.39357974116655
2015-02-22 05:10:00,32.39344013159969
2015-02-22 05:20:00,32.39330050628614
2015-02-22 05:30:00,32.39316086522588
2015-02-22 05:40:00,32.39302120841893
2015-02-22 05:50:00,32.392881535865286
2015-02-22 06:00:00,32.39274184756494
2015-02-22 06:10:00,32.3926021435179
2015-02-22 06:40:00,32.39246242372416
2015-02-22 06:50:00,32.392322688183725
2015-02-22 07:00:00,32.39218293689659
2015-02-22 07:10:00,32.39204316986276
2015-02-22 07:20:00,32.39190338708224
2015-02-22 07:30:00,32.391763588555015
2015-02-22 07:40:00,32.39162377428109
2015-02-22 07:50:00,32.39148394426047
2015-02-22 08:00:00,32.39134409849316
2015-02-22 08:10:00,32.39120423697915
2015-02-22 08:20:00,32.39106435971844
2015-02-22 08:30:00,32.390924466711034
2015-02-22 08:40:00,32.390784557956934
2015-02-22 08:50:00,32.390644633456134
2015-02-22 09:00:00,32.390504693208634
2015-02-22 09:10:00,32.39036473721444
2015-02-22 09:20:00,32.39022476547355
2015-02-22 09:30:00,32.39008477798596
2015-02-22 09:40:00,32.389944774751676
2015-02-22 09:50:00,32.3898047557707
2015-02-22 10:00:00,32.38966472104302
2015-02-22 10:10:00,32.38952467056864
2015-02-22 10:20:00,32.38938460434757
2015-02-22 10:30:00,32.3892445223798
2015-02-22 10:40:00,32.389104424665334
2015-02-22 10:50:00,32.38896431120417
2015-02-22 11:00:00,32.388824181996306
2015-02-22 11:10:00,32.38868403704175
2015-02-22 11:30:00,32.38854387634049
2015-02-22 12:20:00,32.38840369989254
2015-02-22 14:40:00,32.38826350769789
2015-02-22 14:50:00,32.38812329975654
2015-02-22 16:30:00,32.3879830760685
2015-02-22 16:40:00,32.38784283663376
2015-02-22 18:40:00,32.387702581452324
2015-02-22 20:30:00,32.38756231052419
2015-02-22 20:40:00,32.38742202384936
2015-02-22 20:50:00,32.38728172142783
2015-02-22 21:00:00,32.387141403259605
2015-02-22 21:10:00,32.387001069344684
2015-02-22 21:20:00,32.386860719683064
2015-02-22 21:30:00,32.38672035427474
2015-02-22 21:40:00,32.38657997311973
2015-02-22 21:50:00,32.386439576218024
2015-02-22 22:00:00,32.38629916356962
2015-02-22 22:10:00,32.38615873517451
2015-02-22 22:20:00,32.38601829103271
2015-02-22 22:30:00,32.385877831144214
2015-02-22 22:40:00,32.385737355509015
2015-02-22 22:50:00,32.38559686412712
2015-02-22 23:00:00,32.38545635699853
2015-02-22 23:10:00,32.38531583412325
2015-02-22 23:20:00,32.38517529550126
2015-02-22 23:30:00,32.38503474113258
2015-02-22 23:40:00,32.3848941710172
2015-02-22 23:50:00,32.38475358515513
2015-02-23 00:10:00,32.384612983546354
2015-02-23 00:20:00,32.38447236619089
2015-02-23 00:30:00,32.38433173308872
2015-02-23 00:40:00,32.38419108423986
2015-02-23 00:50:00,32.3840504196443
2015-02-23 01:00:00,32.38390973930204
2015-02-23 01:10:00,32.38376904321309
2015-02-23 01:20:00,32.38362833137744
2015-02-23 01:30:00,32.38348760379509
2015-02-23 01:50:00,32.38334686046605
2015-02-23 02:00:00,32.3832061013903
2015-02-23 02:50:00,32.383065326567866
2015-02-23 03:00:00,32.382924535998725
2015-02-23 03:10:00,32.3827837296829
2015-02-23 03:20:00,32.382642907620365
2015-02-23 03:30:00,32.38250206981114
2015-02-23 03:40:00,32.38236121625521
2015-02-23 03:50:00,32.38222034695259
2015-02-23 04:00:00,32.382079461903274
2015-02-23 04:10:00,32.38193856110726
2015-02-23 04:20:00,32.38179764456455
2015-02-23 04:30:00,32.38165671227514
2015-02-23 04:40:00,32.38151576423903
2015-02-23 04:50:00,32.38137480045623
2015-02-23 05:00:00,32.38123382092673
2015-02-23 05:10:00,32.38109282565053
2015-02-23 05:20:00,32.380951814627636
2015-02-23 05:30:00,32.380810787858046
2015-02-23 05:40:00,32.380669745341756
2015-02-23 05:50:00,32.38052868707877
2015-02-23 06:00:00,32.38038761306909
2015-02-23 07:30:00,32.38024652331271
2015-02-23 07:40:00,32.38010541780963
2015-02-23 08:10:00,32.37996429655986
2015-02-23 08:20:00,32.37982315956339
2015-02-23 08:30:00,32.37968200682022
2015-02-23 09:20:00,32.37954083833036
2015-02-23 09:30:00,32.379399654093795
2015-02-23 09:40:00,32.379258454110534
2015-02-23 11:10:00,32.37911723838058
2015-02-24 02:20:00,32.378976006903926
2015-02-24 03:20:00,32.37883475968058
2015-02-24 03:30:00,32.37869349671053
2015-02-24 03:40:00,32.378552217993786
2015-02-24 04:20:00,32.378410923530346
2015-02-24 04:30:00,32.37826961332021
2015-02-24 04:40:00,32.378128287363374
2015-02-24 04:50:00,32.37798694565984
2015-02-24 05:00:00,32.37784558820961
2015-02-24 05:10:00,32.377704215012685
2015-02-24 05:50:00,32.37756282606907
2015-02-24 06:00:00,32.37742142137874
2015-02-24 06:50:00,32.377280000941724
2015-02-24 07:00:00,32.37713856475801
2015-02-24 07:10:00,32.3769971128276
2015-02-24 07:20:00,32.37685564515049
2015-02-24 07:30:00,32.37671416172669
2015-02-24 07:40:00,32.376572662556185
2015-02-24 07:50:00,32.37643114763899
2015-02-24 08:00:00,32.37628961697509
2015-02-24 08:10:00,32.3761480705645
2015-02-24 08:40:00,32.37600650840721
2015-02-24 08:50:00,32.37586493050322
2015-02-24 09:30:00,32.37572333685254
2015-02-24 09:40:00,32.375581727455156
2015-02-24 10:00:00,32.375440102311074
2015-02-24 10:10:00,32.3752984614203
2015-02-24 17:10:00,32.37515680478283
2015-02-24 17:20:00,32.37501513239866
2015-02-24 23:10:00,32.37487344426779
2015-02-24 23:20:00,32.37473174039023
2015-02-25 00:40:00,32.37459002076597
2015-02-25 00:50:00,32.37444828539501
2015-02-25 02:50:00,32.37430653427736
2015-02-25 03:00:00,32.374164767413006
2015-02-25 03:10:00,32.37402298480196
2015-02-25 03:20:00,32.373881186444216
2015-02-25 03:30:00,32.37373937233977
2015-02-25 03:40:00,32.37359754248863
2015-02-25 03:50:00,32.373455696890794
2015-02-25 08:00:00,32.37331383554626
2015-02-25 08:10:00,32.37317195845503
2015-02-25 08:20:00,32.3730300656171
2015-02-25 09:30:00,32.37288815703248
2015-02-25 09:40:00,32.372746232701154
2015-02-25 09:50:00,32.37260429262314
2015-02-25 10:00:00,32.37246233679842
2015-02-25 10:10:00,32.372320365227004
2015-02-25 10:20:00,32.372178377908895
2015-02-25 10:30:00,32.37203637484409
2015-02-25 10:40:00,32.371894356032584
2015-02-25 10:50:00,32.37175232147439
2015-02-25 11:00:00,32.37161027116949
2015-02-25 11:10:00,32.37146820511789
2015-02-25 11:20:00,32.3713261233196
2015-02-25 11:30:00,32.37118402577461
2015-02-25 12:00:00,32.37104191248292
2015-02-25 12:10:00,32.37089978344454
2015-02-25 12:30:00,32.37075763865946
2015-02-25 17:30:00,32.37061547812768
2015-02-25 17:40:00,32.37047330184921
2015-02-25 18:20:00,32.37033110982404
2015-02-25 18:30:00,32.37018890205217
2015-02-25 21:30:00,32.370046678533605
2015-02-25 21:40:00,32.369904439268346
2015-02-25 22:00:00,32.36976218425639
2015-02-25 22:10:00,32.36961991349773
2015-02-25 22:20:00,32.36947762699238
2015-02-25 22:30:00,32.36933532474033
2015-02-25 22:40:00,32.369193006741575
2015-02-25 22:50:00,32.36905067299613
2015-02-25 23:00:00,32.368908323503994
2015-02-25 23:10:00,32.36876595826515
2015-02-25 23:20:00,32.36862357727962
2015-02-25 23:30:00,32.368481180547384
2015-02-25 23:40:00,32.368338768068455
2015-02-25 23:50:00,32.36819633984283
2015-02-26 00:00:00,32.3680538958705
2015-02-26 00:10:00,32.36791143615149
2015-02-26 00:20:00,32.367768960685765
2015-02-26 00:30:00,32.36762646947335
2015-02-26 00:40:00,32.36748396251424
2015-02-26 02:20:00,32.367341439808435
2015-02-26 02:30:00,32.36719890135593
2015-02-26 06:50:00,32.367056347156726
2015-02-26 07:00:00,32.366913777210826
2015-02-26 07:10:00,32.366771191518225
2015-02-26 07:20:00,32.36662859007893
2015-02-26 07:30:00,32.366485972892946
2015-02-26 07:40:00,32.36634333996025
2015-02-26 07:50:00,32.36620069128087
2015-02-26 08:00:00,32.36605802685479
2015-02-26 08:10:00,32.36591534668201
2015-02-26 08:20:00,32.36577265076254
2015-02-26 08:30:00,32.36562993909636
2015-02-26 08:40:00,32.365487211683494
2015-02-26 09:20:00,32.36534446852392
2015-02-26 09:30:00,32.36520170961766
2015-02-26 09:40:00,32.3650589349647
2015-02-26 09:50:00,32.36491614456504
2015-02-26 10:00:00,32.364773338418686
2015-02-26 10:10:00,32.36463051652564
2015-02-26 10:20:00,32.36448767888589
2015-02-26 10:30:00,32.36434482549944
2015-02-26 10:40:00,32.364201956366294
2015-02-26 10:50:00,32.36405907148646
2015-02-26 11:00:00,32.363916170859916
2015-02-26 11:10:00,32.36377325448668
2015-02-26 11:20:00,32.36363032236675
2015-02-26 11:30:00,32.363487374500124
2015-02-26 11:40:00,32.363344410886796
2015-02-26 11:50:00,32.363201431526775
2015-02-26 12:00:00,32.363058436420054
2015-02-26 12:10:00,32.36291542556664
2015-02-26 12:20:00,32.36277239896653
2015-02-26 12:30:00,32.36262935661972
2015-02-26 12:40:00,32.36248629852621
2015-02-26 12:50:00,32.36234322468601
2015-02-26 13:00:00,32.3622001350991
2015-02-26 13:10:00,32.3620570297655
2015-02-26 13:20:00,32.36191390868521
2015-02-26 13:30:00,32.36177077185822
2015-02-26 13:40:00,32.361627619284526
2015-02-26 13:50:00,32.36148445096414
2015-02-26 14:00:00,32.36134126689706
2015-02-26 14:10:00,32.36119806708328
2015-02-26 14:20:00,32.3610548515228
2015-02-26 14:30:00,32.360911620215624
2015-02-26 14:40:00,32.360768373161754
2015-02-26 15:00:00,32.360625110361184
2015-02-26 15:10:00,32.36048183181392
2015-02-26 15:20:00,32.36033853751996
2015-02-26 15:30:00,32.360195227479295
2015-02-26 15:40:00,32.36005190169194
2015-02-26 15:50:00,32.35990856015788
2015-02-26 16:00:00,32.359765202877135
2015-02-26 16:10:00,32.35962182984969
2015-02-26 16:20:00,32.35947844107554
2015-02-26 16:30:00,32.3593350365547
2015-02-26 16:40:00,32.35919161628716
2015-02-26 17:10:00,32.35904818027292
2015-02-26 17:20:00,32.35890472851199
2015-02-26 18:10:00,32.35876126100436
2015-02-26 18:20:00,32.358617777750034
2015-02-26 18:30:00,32.35847427874901
2015-02-26 18:40:00,32.35833076400129
2015-02-26 18:50:00,32.35818723350687
2015-02-26 19:20:00,32.358043687265756
2015-02-26 19:30:00,32.35790012527794
2015-02-26 19:40:00,32.35775654754343
2015-02-26 19:50:00,32.357612954062226
2015-02-26 20:00:00,32.35746934483432
2015-02-26 20:10:00,32.35732571985972
2015-02-26 20:20:00,32.357182079138425
2015-02-26 20:30:00,32.35703842267043
2015-02-26 20:40:00,32.35689475045574
2015-02-26 20:50:00,32.356751062494354
2015-02-26 21:00:00,32.35660735878626
2015-02-26 21:10:00,32.35646363933148
2015-02-26 21:20:00,32.356319904130004
2015-02-26 21:30:00,32.35617615318183
2015-02-26 21:40:00,32.35603238648695
2015-02-26 21:50:00,32.35588860404538
2015-02-26 22:00:00,32.355744805857114
2015-02-26 22:10:00,32.35560099192215
2015-02-26 22:20:00,32.35545716224049
2015-02-26 22:30:00,32.35531331681213
2015-02-26 22:40:00,32.355169455637075
2015-02-26 22:50:00,32.35502557871532
2015-02-26 23:00:00,32.35488168604687
2015-02-26 23:10:00,32.354737777631726
2015-02-26 23:20:00,32.35459385346988
2015-02-26 23:30:00,32.35444991356134
2015-02-26 23:40:00,32.35430595790611
2015-02-26 23:50:00,32.35416198650417
2015-02-27 00:00:00,32.354017999355534
2015-02-27 00:10:00,32.35387399646021
2015-02-27 00:20:00,32.35372997781818
2015-02-27 00:30:00,32.35358594342946
2015-02-27 00:40:00,32.35344189329404
2015-02-27 00:50:00,32.35329782741192
2015-02-27 01:00:00,32.35315374578311
2015-02-27 01:10:00,32.3530096484076
2015-02-27 01:20:00,32.35286553528539
2015-02-27 01:30:00,32.352721406416485
2015-02-27 01:40:00,32.35257726180088
2015-02-27 01:50:00,32.352433101438585
2015-02-27 02:00:00,32.35228892532959
2015-02-27 02:10:00,32.35214473347389
2015-02-27 02:20:00,32.3520005258715
2015-02-27 02:30:00,32.351856302522414
2015-02-27 02:40:00,32.35171206342663
2015-02-27 02:50:00,32.35156780858415
2015-02-27 03:00:00,32.351423537994975
2015-02-27 03:10:00,32.35127925165909
2015-02-27 03:20:00,32.351134949576526
2015-02-27 03:30:00,32.35099063174725
2015-02-27 03:40:00,32.35084629817129
2015-02-27 03:50:00,32.350701948848624
2015-02-27 04:00:00,32.35055758377926
2015-02-27 04:10:00,32.35041320296321
2015-02-27 04:20:00,32.35026880640045
2015-02-27 04:30:00,32.350124394091004
2015-02-27 04:40:00,32.34997996603485
2015-02-27 04:50:00,32.349835522232006
2015-02-27 05:00:00,32.34969106268247
2015-02-27 05:10:00,32.34954658738622
2015-02-27 05:20:00,32.34940209634329
2015-02-27 05:30:00,32.34925758955365
2015-02-27 05:50:00,32.34911306701732
2015-02-27 06:00:00,32.3489685287343
2015-02-27 06:10:00,32.34882397470457
2015-02-27 06:20:00,32.34867940492815
2015-02-27 06:30:00,32.34853481940503
2015-02-27 06:40:00,32.348390218135215
2015-02-27 06:50:00,32.348245601118705
2015-02-27 09:40:00,32.348100968355496
2015-02-27 09:50:00,32.347956319845586
2015-02-27 10:20:00,32.347811655588984
2015-02-27 13:10:00,32.34766697558568
2015-02-27 18:40:00,32.34752227983568
2015-02-27 19:00:00,32.347377568338985
2015-02-27 19:10:00,32.3472328410956
2015-02-27 19:20:00,32.34708809810551
2015-02-27 19:30:00,32.34694333936872
2015-02-27 19:40:00,32.34679856488524
2015-02-27 19:50:00,32.34665377465506
2015-02-27 20:00:00,32.34650896867818
2015-02-27 20:10:00,32.346364146954606
2015-02-27 20:20:00,32.34621930948433
2015-02-27 20:30:00,32.34607445626737
2015-02-27 20:40:00,32.3459295873037
2015-02-27 20:50:00,32.34578470259334
2015-02-27 22:00:00,32.34563980213628
2015-02-27 22:10:00,32.345494885932524
2015-02-27 22:20:00,32.34534995398207
2015-02-27 22:30:00,32.34520500628492
2015-02-27 22:40:00,32.34506004284107
2015-02-27 22:50:00,32.34491506365053
2015-02-27 23:00:00,32.34477006871329
2015-02-27 23:10:00,32.34462505802935
2015-02-27 23:20:00,32.344480031598714
2015-02-27 23:30:00,32.344334989421384
2015-02-27 23:40:00,32.344189931497354
2015-02-27 23:50:00,32.344044857826624
2015-02-28 00:00:00,32.3438997684092
2015-02-28 00:10:00,32.34375466324508
2015-02-28 00:20:00,32.34360954233426
2015-02-28 00:30:00,32.34346440567675
2015-02-28 00:40:00,32.34331925327254
2015-02-28 00:50:00,32.34317408512163
2015-02-28 01:00:00,32.343028901224024
2015-02-28 01:10:00,32.34288370157972
2015-02-28 01:20:00,32.34273848618872
2015-02-28 01:30:00,32.34259325505102
2015-02-28 01:40:00,32.34244800816663
2015-02-28 01:50:00,32.34230274553554
2015-02-28 02:00:00,32.34215746715775
2015-02-28 02:10:00,32.34201217303327
2015-02-28 02:20:00,32.34186686316208
2015-02-28 02:30:00,32.3417215375442
2015-02-28 02:40:00,32.34157619617963
2015-02-28 02:50:00,32.34143083906836
2015-02-28 03:00:00,32.34128546621039
2015-02-28 03:10:00,32.34114007760572
2015-02-28 03:20:00,32.34099467325436
2015-02-28 03:30:00,32.34084925315629
2015-02-28 03:40:00,32.340703817311535
2015-02-28 03:50:00,32.340558365720085
2015-02-28 04:00:00,32.34041289838193
2015-02-28 04:10:00,32.34026741529708
2015-02-28 04:20:00,32.340121916465534
2015-02-28 04:30:00,32.33997640188729
2015-02-28 04:40:00,32.33983087156235
2015-02-28 04:50:00,32.33968532549071
2015-02-28 05:00:00,32.33953976367238
2015-02-28 05:10:00,32.33939418610735
2015-02-28 05:20:00,32.33924859279562
2015-02-28 05:30:00,32.33910298373719
2015-02-28 05:40:00,32.33895735893207
2015-02-28 05:50:00,32.33881171838025
2015-02-28 06:00:00,32.338666062081735
2015-02-28 06:10:00,32.33852039003652
2015-02-28 06:20:00,32.338374702244614
2015-02-28 06:30:00,32.33822899870601
2015-02-28 06:40:00,32.3380832794207
2015-02-28 06:50:00,32.3379375443887
2015-02-28 07:00:00,32.33779179361
2015-02-28 07:10:00,32.3376460270846
2015-02-28 07:20:00,32.33750024481251
2015-02-28 07:30:00,32.337354446793725
2015-02-28 07:40:00,32.33720863302823
2015-02-28 07:50:00,32.337062803516055
2015-02-28 08:00:00,32.33691695825717
2015-02-28 08:10:00,32.33677109725159
2015-02-28 08:20:00,32.33662522049932
2015-02-28 08:30:00,32.33647932800035
2015-02-28 08:40:00,32.33633341975468
2015-02-28 08:50:00,32.33618749576231
2015-02-28 09:00:00,32.33604155602325
2015-02-28 09:10:00,32.33589560053749
2015-02-28 09:20:00,32.335749629305035
2015-02-28 09:30:00,32.33560364232588
2015-02-28 09:40:00,32.33545763960003
2015-02-28 09:50:00,32.33531162112748
2015-02-28 10:00:00,32.33516558690823
2015-02-28 10:10:00,32.33501953694229
2015-02-28 10:20:00,32.334873471229656
2015-02-28 10:30:00,32.33472738977032
2015-02-28 10:40:00,32.33458129256429
2015-02-28 10:50:00,32.33443517961155
2015-02-28 11:00:00,32.334289050912126
2015-02-28 11:10:00,32.334142906466006
